Test Size,Method,M,C,theta,SP,SE,Gmean,F1 Score,Precision,Accuracy,AUC,Ma tran nham lan,List of err_w,List of alpha
0.2,EANR-AdaBoost2_WSVM | ORIG,25,1000,0.5,0.15816326530612246,0.875,0.37201190457142247,0.04057971014492753,0.020771513353115726,0.1725,0.5165816326530612,"[[ 62 330]
 [  1   7]]",None,"[np.float64(2.3906808345246557), np.float64(0.17648035724310301), np.float64(-0.10731315405532418), np.float64(0.059087480048889786), np.float64(0.00856263586518579), np.float64(-0.0009854573958567845), np.float64(-0.0013333140612729981), np.float64(8.026167745891363e-05), np.float64(0.0), np.float64(4.440892098500624e-16), np.float64(-4.440892098500628e-16), np.float64(4.440892098500624e-16), np.float64(-4.440892098500628e-16), np.float64(4.440892098500624e-16), np.float64(-2.2204460492503136e-16), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
0.2,EANR-AdaBoost2_SVM | ORIG,25,1000,0.7,0.1683673469387755,0.875,0.38382473678936924,0.04105571847507331,0.021021021021021023,0.1825,0.5216836734693877,"[[ 66 326]
 [  1   7]]",None,"[np.float64(2.2413975641244526), np.float64(0.061737128986191846), np.float64(-0.043342284777932394), np.float64(-0.01271825569142168), np.float64(0.02674938372792113), np.float64(-0.016904895771290736), np.float64(0.018134712540215266), np.float64(-0.017399292682532545), np.float64(0.016928866661235307), np.float64(-0.016277498882271133), np.float64(0.016500441809319463), np.float64(-0.016641664587892485), np.float64(0.017004572072463597), np.float64(-0.01548350453794457), np.float64(0.016000127316917974), np.float64(-0.014384471538898758), np.float64(-0.00757396588329789), np.float64(0.019841519177097686), np.float64(-0.01204060076644113), np.float64(0.01524276913689826), np.float64(-0.014083527074760656), np.float64(0.01357306781475896), np.float64(-0.009718999837946924), np.float64(-0.006526296969657561), np.float64(0.01459109569857816)]"
0.2,EANR-AdaBoost2_DecisionTree | ORIG,25,1000,1,0.9897959183673469,0.0,0.0,0.0,0.0,0.97,0.49489795918367346,"[[388   4]
 [  8   0]]",None,"[np.float64(4.755065946362282), np.float64(1.7106658235062238), np.float64(0.5277581549968727), np.float64(0.33833892568283064), np.float64(0.250989494169573), np.float64(0.19995724994022945), np.float64(0.1663283657246326), np.float64(0.1424475859761063), np.float64(0.12459419785989481), np.float64(0.11073383765402646), np.float64(0.09965770422884508), np.float64(0.09060137188762489), np.float64(0.08305736594363734), np.float64(0.07667538030163079), np.float64(0.07120571185051662), np.float64(0.06646551650561132), np.float64(0.06231780929008331), np.float64(0.05865791998782537), np.float64(0.0554044859198746), np.float64(0.052493300946939804), np.float64(0.04987301625871833), np.float64(0.04750207316744347), np.float64(0.045346474526763006), np.float64(0.04337813876790774), np.float64(0.041573666177179704)]"
0.2,EANR-AdaBoost2_WSVM | ORIG,25,1000,0.7,0.17091836734693877,0.875,0.3867215683519235,0.041176470588235294,0.02108433734939759,0.185,0.5229591836734694,"[[ 67 325]
 [  1   7]]",None,"[np.float64(2.2413975641244526), np.float64(0.14690760101155914), np.float64(-0.07871661664673059), np.float64(0.031706623654972), np.float64(0.018636804780094402), np.float64(-0.02376341360473136), np.float64(-0.007874072185439292), np.float64(-0.00045424637280970276), np.float64(2.2204460492503126e-16), np.float64(2.2204460492503126e-16), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
0.2,EANR-AdaBoost2_SVM | ORIG,25,1000,1,0.08418367346938775,0.75,0.2512722728476837,0.032171581769437,0.01643835616438356,0.0975,0.41709183673469385,"[[ 33 359]
 [  2   6]]",None,"[np.float64(-1.033985748475238), np.float64(0.1965992834581853), np.float64(-0.028715422263713933), np.float64(-0.0002810850120102621), np.float64(4.440892098500624e-16), np.float64(-6.661338147750944e-16), np.float64(6.661338147750935e-16), np.float64(-4.440892098500628e-16), np.float64(5.55111512312578e-16), np.float64(-4.440892098500628e-16), np.float64(5.55111512312578e-16), np.float64(-6.661338147750944e-16), np.float64(5.55111512312578e-16), np.float64(-4.440892098500628e-16), np.float64(5.55111512312578e-16), np.float64(-4.440892098500628e-16), np.float64(5.55111512312578e-16), np.float64(-4.440892098500628e-16), np.float64(5.55111512312578e-16), np.float64(-6.661338147750944e-16), np.float64(5.55111512312578e-16), np.float64(-4.440892098500628e-16), np.float64(5.55111512312578e-16), np.float64(-4.440892098500628e-16), np.float64(5.55111512312578e-16)]"
0.2,EANR-AdaBoost2_DecisionTree | ORIG,25,1000,1.5,0.9846938775510204,0.0,0.0,0.0,0.0,0.965,0.4923469387755102,"[[386   6]
 [  8   0]]",None,"[np.float64(4.554799223043223), np.float64(1.715695773496285), np.float64(0.5279716035857713), np.float64(0.3384220258727865), np.float64(0.251034448284824), np.float64(0.19998556356766806), np.float64(0.16634787601669773), np.float64(0.1424618607078538), np.float64(0.12460510117175877), np.float64(0.11074244060463667), np.float64(0.0996646667727686), np.float64(0.09060712315627605), np.float64(0.08306219718274933), np.float64(0.07667949619986784), np.float64(0.07120926050475637), np.float64(0.06646860773259093), np.float64(0.062320526254234516), np.float64(0.058660326830323996), np.float64(0.0554066329073427), np.float64(0.05249522803280296), np.float64(0.04987475560056257), np.float64(0.047503650940970525), np.float64(0.04534791225554379), np.float64(0.043379454313365144), np.float64(0.04157487448599061)]"
0.2,EANR-AdaBoost2_WSVM | ORIG,25,1000,1,0.03571428571428571,0.75,0.16366341767699427,0.030612244897959183,0.015625,0.05,0.39285714285714285,"[[ 14 378]
 [  2   6]]",None,"[np.float64(-1.033985748475238), np.float64(0.30735951088271785), np.float64(-0.11726138349044521), np.float64(-0.009691895684674079), np.float64(0.004151087655896498), np.float64(-0.0008749975736221586), np.float64(0.0001748464816381302), np.float64(2.2204460492503126e-16), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
0.2,EANR-AdaBoost2_SVM | ORIG,25,1000,1.5,0.14540816326530612,0.75,0.33023646444476656,0.034383954154727794,0.017595307917888565,0.1575,0.4477040816326531,"[[ 57 335]
 [  2   6]]",None,"[np.float64(-0.7527095005001934), np.float64(0.07180606297198643), np.float64(0.00010931896154407692), np.float64(4.440892098500624e-16), np.float64(-2.2204460492503136e-16), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16), np.float64(-2.2204460492503136e-16)]"
0.2,EANR-AdaBoost2_DecisionTree | ORIG,25,1000,2,0.9897959183673469,0.0,0.0,0.0,0.0,0.97,0.49489795918367346,"[[388   4]
 [  8   0]]",None,"[np.float64(4.4134200500789955), np.float64(1.7207233204906787), np.float64(0.5281828586277605), np.float64(0.3385042415758959), np.float64(0.25107891755142636), np.float64(0.20001356962778646), np.float64(0.1663671734075439), np.float64(0.14247597917894614), np.float64(0.12461588485156369), np.float64(0.11075094899448022), np.float64(0.09967155267837284), np.float64(0.09061281104650304), np.float64(0.08306697513122327), np.float64(0.07668356666141884), np.float64(0.07121276995732549), np.float64(0.06647166479072948), np.float64(0.062323213170837756), np.float64(0.058662707042788344), np.float64(0.055408756130229164), np.float64(0.05249713378037689), np.float64(0.04987647567667864), np.float64(0.047505211233207015), np.float64(0.04534933405041286), np.float64(0.04338075527545968), np.float64(0.04157606939719359)]"
0.2,EANR-AdaBoost2_WSVM | ORIG,25,1000,1.5,0.10714285714285714,0.75,0.2834733547569204,0.03296703296703297,0.016853932584269662,0.12,0.42857142857142855,"[[ 42 350]
 [  2   6]]",None,"[np.float64(-0.7527095005001934), np.float64(0.1783340029673763), np.float64(-0.08462269397215265), np.float64(-0.00853326300838384), np.float64(0.004991148022467503), np.float64(-0.002257421043260276), np.float64(0.0009274313998954902), np.float64(-0.0005294696508792639), np.float64(0.00039689207961197807), np.float64(-2.2204460492503136e-16), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
0.2,EANR-AdaBoost2_SVM | ORIG,25,1000,2,0.15051020408163265,0.75,0.3359801378969068,0.0345821325648415,0.017699115044247787,0.1625,0.4502551020408163,"[[ 59 333]
 [  2   6]]",None,"[np.float64(-0.7305957260176451), np.float64(0.07011303235463909), np.float64(0.0003874310068904599), np.float64(-2.2204460492503136e-16), np.float64(5.55111512312578e-16), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
0.2,EANR-AdaBoost2_DecisionTree | ORIG,25,5000,0.3,0.9897959183673469,0.0,0.0,0.0,0.0,0.97,0.49489795918367346,"[[388   4]
 [  8   0]]",None,"[np.float64(5.353593523377052), np.float64(1.70361984527489), np.float64(0.5274555968826944), np.float64(0.3382210801330711), np.float64(0.2509257329980961), np.float64(0.19991708716706552), np.float64(0.16630068876938478), np.float64(0.14242733523749054), np.float64(0.12457872947673355), np.float64(0.11072163246884244), np.float64(0.09964782613376948), np.float64(0.09059321215972943), np.float64(0.08305051143741088), np.float64(0.07666954064898089), np.float64(0.07120067695883417), np.float64(0.06646113058412291), np.float64(0.0623139543561817), np.float64(0.05865450504525064), np.float64(0.05540143965511441), np.float64(0.05249056667722843), np.float64(0.04987054836095262), np.float64(0.047499834504898794), np.float64(0.04534443456266683), np.float64(0.0433762721610078), np.float64(0.041571951721434325)]"
0.2,EANR-AdaBoost2_WSVM | ORIG,25,1000,2,0.14795918367346939,0.75,0.3331206804674577,0.034482758620689655,0.01764705882352941,0.16,0.4489795918367347,"[[ 58 334]
 [  2   6]]",None,"[np.float64(-0.7305957260176451), np.float64(0.06848651118249338), np.float64(0.0013940626308028671), np.float64(0.0), np.float64(4.440892098500624e-16), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
0.2,EANR-AdaBoost2_SVM | ORIG,25,5000,0.3,0.14540816326530612,0.75,0.33023646444476656,0.034383954154727794,0.017595307917888565,0.1575,0.4477040816326531,"[[ 57 335]
 [  2   6]]",None,"[np.float64(-0.8092754314660031), np.float64(0.07586737968110054), np.float64(2.4401474522479262e-05), np.float64(0.0), np.float64(-2.2204460492503136e-16), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
0.2,EANR-AdaBoost2_DecisionTree | ORIG,25,5000,0.5,0.9948979591836735,0.0,0.0,0.0,0.0,0.975,0.49744897959183676,"[[390   2]
 [  8   0]]",None,"[np.float64(5.099169740127595), np.float64(1.7056334646569185), np.float64(0.5275424892898566), np.float64(0.3382549308583026), np.float64(0.25094404950713733), np.float64(0.19992862508358966), np.float64(0.16630863997586284), np.float64(0.14243315309751242), np.float64(0.1245831734659427), np.float64(0.11072513899286766), np.float64(0.09965066411240434), np.float64(0.09059555646641215), np.float64(0.08305248076186678), np.float64(0.07667121840999157), np.float64(0.07120212351370044), np.float64(0.06646239069018338), np.float64(0.062315061909050375), np.float64(0.058655486187701576), np.float64(0.05540231487527479), np.float64(0.05249135225993872), np.float64(0.049871257413689946), np.float64(0.04750047769705168), np.float64(0.04534502066748668), np.float64(0.043376808459087354), np.float64(0.04157244430533073)]"
0.2,EANR-AdaBoost2_WSVM | ORIG,25,5000,0.3,0.09438775510204081,0.75,0.2660654361741311,0.032520325203252036,0.01662049861495845,0.1075,0.4221938775510204,"[[ 37 355]
 [  2   6]]",None,"[np.float64(-0.8092754314660031), np.float64(0.23119970871960063), np.float64(-0.12250066528286908), np.float64(0.02541420538405283), np.float64(-0.025066398654552683), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
0.2,EANR-AdaBoost2_SVM | ORIG,25,5000,0.5,0.14795918367346939,0.75,0.3331206804674577,0.034482758620689655,0.01764705882352941,0.16,0.4489795918367347,"[[ 58 334]
 [  2   6]]",None,"[np.float64(-0.7993657229644952), np.float64(0.07472792303021221), np.float64(0.00011962352542528546), np.float64(4.440892098500624e-16), np.float64(-2.2204460492503136e-16), np.float64(-2.2204460492503136e-16), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
0.2,EANR-AdaBoost2_DecisionTree | ORIG,25,5000,0.7,0.9872448979591837,0.0,0.0,0.0,0.0,0.9675,0.49362244897959184,"[[387   5]
 [  8   0]]",None,"[np.float64(4.9319220162055535), np.float64(1.7076466976455575), np.float64(0.5276290231465877), np.float64(0.33828863679909), np.float64(0.25096228660561476), np.float64(0.19994011261016548), np.float64(0.16631655629517844), np.float64(0.14243894534836882), np.float64(0.12458759784701198), np.float64(0.11072863001684873), np.float64(0.09965348952801477), np.float64(0.09059789038320154), np.float64(0.08305444134980462), np.float64(0.07667288872181183), np.float64(0.07120356364139638), np.float64(0.0664636451940692), np.float64(0.06231616453534375), np.float64(0.05865646296382521), np.float64(0.05540318619886677), np.float64(0.05249213434385366), np.float64(0.04987196330742108), np.float64(0.04750111802275621), np.float64(0.045345604159554076), np.float64(0.043377342365845985), np.float64(0.04157293469232036)]"
0.2,EANR-AdaBoost2_WSVM | ORIG,25,5000,0.5,0.14540816326530612,0.75,0.33023646444476656,0.034383954154727794,0.017595307917888565,0.1575,0.4477040816326531,"[[ 57 335]
 [  2   6]]",None,"[np.float64(-0.7993657229644952), np.float64(0.07420844863877016), np.float64(0.0007173408216641962), np.float64(-3.976651857236099e-05), np.float64(-3.9825277611232165e-05), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16)]"
0.2,EANR-AdaBoost2_SVM | ORIG,25,5000,0.7,0.16581632653061223,0.75,0.3526503153237768,0.03519061583577713,0.018018018018018018,0.1775,0.45790816326530615,"[[ 65 327]
 [  2   6]]",None,"[np.float64(-0.5918271312632307), np.float64(-0.09603986306363316), np.float64(-0.0002045232739797715), np.float64(-4.440892098500628e-16), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
